"date";"title";"duration";"file_url"
"2019-06-07";"Fin du monde : plus que 31 ans pour kiffer";309;"https://media.radiofrance-podcast.net/podcast09/18645-07.06.2019-ITEMA_22082343-0.mp3"
"2019-06-06";"Le coq Maurice au tribunal comme Balkany";329;"https://media.radiofrance-podcast.net/podcast09/18141-06.06.2019-ITEMA_22081348-0.mp3"
"2019-06-05";"Une cagnotte Leetchi pour radio France";333;"https://media.radiofrance-podcast.net/podcast09/15275-05.06.2019-ITEMA_22080368-5.mp3"
"2019-06-04";"Festival de la viande de chien : la Saint-Barthélemy des youkis";313;"https://media.radiofrance-podcast.net/podcast09/18645-04.06.2019-ITEMA_22079379-0.mp3"
"2019-06-03";"En Russie, le biopic d’Elton John, c’est le même que celui du pape François";294;"https://media.radiofrance-podcast.net/podcast09/13939-03.06.2019-ITEMA_22078345-3.mp3"
"2019-05-31";"La France, c’est 67 millions d’humoristes";310;"https://media.radiofrance-podcast.net/podcast09/18645-31.05.2019-ITEMA_22076378-0.mp3"
"2019-05-30";"Les Anglais sont de moins en moins bien gaulés";304;"https://media.radiofrance-podcast.net/podcast09/15275-30.05.2019-ITEMA_22075412-5.mp3"
"2019-05-29";"Tout le monde se fiche des animaux moches";282;"https://media.radiofrance-podcast.net/podcast09/15275-29.05.2019-ITEMA_22074434-5.mp3"
"2019-05-28";"Mourir bio et faire pousser des carottes";303;"https://media.radiofrance-podcast.net/podcast09/15275-28.05.2019-ITEMA_22073439-5.mp3"
"2019-05-27";"Au secours, mon aspirateur hurle de douleur !";292;"https://media.radiofrance-podcast.net/podcast09/18645-27.05.2019-ITEMA_22072383-0.mp3"
"2019-05-24";"Fin officielle de l’érection en France";312;"https://media.radiofrance-podcast.net/podcast09/18645-24.05.2019-ITEMA_22070393-0.mp3"
"2019-05-23";"Benoît Hamon fait partie des espèces menacées de disparition";288;"https://media.radiofrance-podcast.net/podcast09/13939-23.05.2019-ITEMA_22069339-2.mp3"
"2019-05-22";"Un homme fort, avec des grosses bottes et un slip en fonte, à l’Elysée";298;"https://media.radiofrance-podcast.net/podcast09/15275-22.05.2019-ITEMA_22068397-5.mp3"
"2019-05-21";"L’intelligence artificielle carbure au whisky";315;"https://media.radiofrance-podcast.net/podcast09/18645-21.05.2019-ITEMA_22067409-0.mp3"
"2019-05-20";"Dis Gunther, quel temps fera-t-il aujourd’hui ?";314;"https://media.radiofrance-podcast.net/podcast09/15275-20.05.2019-ITEMA_22066380-5.mp3"
"2019-05-17";"Seychelles : l’oiseau qui ne vole pas a une vie à la con";312;"https://media.radiofrance-podcast.net/podcast09/18645-17.05.2019-ITEMA_22064319-0.mp3"
"2019-05-16";"Vidéos de tueries : il suffirait de ne pas regarder";296;"https://media.radiofrance-podcast.net/podcast09/15275-16.05.2019-ITEMA_22063322-5.mp3"
"2019-05-15";"Une trottinette électrique s’éteint, un chihuahua s’éveille";300;"https://media.radiofrance-podcast.net/podcast09/15275-15.05.2019-ITEMA_22062303-5.mp3"
"2019-05-14";"Le pénis n’est rien";315;"https://media.radiofrance-podcast.net/podcast09/15275-14.05.2019-ITEMA_22061260-4.mp3"
"2019-05-13";"Européennes : l'ennui se décline en 28 langues";312;"https://media.radiofrance-podcast.net/podcast09/15275-13.05.2019-ITEMA_22060215-5.mp3"
"2019-05-10";"Robert II Le Pieux était plus défoncé qu’Amy Winehouse";307;"https://media.radiofrance-podcast.net/podcast09/18645-10.05.2019-ITEMA_22058178-0.mp3"
"2019-05-09";"Bretagne : le mystère du rocher qui parle";327;"https://media.radiofrance-podcast.net/podcast09/15275-09.05.2019-ITEMA_22057188-4.mp3"
"2019-05-08";"Le royal baby, le Xanax sur pattes des anglais déprimés";314;"https://media.radiofrance-podcast.net/podcast09/15275-08.05.2019-ITEMA_22056201-4.mp3"
"2019-05-07";"Jean-Pierre Pernaut va foutre le feu au pays";305;"https://media.radiofrance-podcast.net/podcast09/15275-07.05.2019-ITEMA_22055169-5.mp3"
"2019-05-06";"Eddy de Pretto, François de Rugy, la planète et moi";315;"https://media.radiofrance-podcast.net/podcast09/15275-06.05.2019-ITEMA_22054111-5.mp3"
"2019-05-03";"Edouard Philippe is Big Brother";311;"https://media.radiofrance-podcast.net/podcast09/18645-03.05.2019-ITEMA_22052059-0.mp3"
"2019-05-02";"Restaurant échange des amis contre des sushis";313;"https://media.radiofrance-podcast.net/podcast09/15275-02.05.2019-ITEMA_22051058-5.mp3"
"2019-05-01";"France, réveille-toi, fais des bébés !";305;"https://media.radiofrance-podcast.net/podcast09/15275-01.05.2019-ITEMA_22050069-4.mp3"
"2019-04-30";"La voiture pour fainéasses, c'est pour 2022";296;"https://media.radiofrance-podcast.net/podcast09/18645-30.04.2019-ITEMA_22049065-0.mp3"
"2019-04-29";"Les Antilles sont invisibles";268;"https://media.radiofrance-podcast.net/podcast09/18645-29.04.2019-ITEMA_22048019-0.mp3"
"2019-04-26";"Sous la glace, les étrons";317;"https://media.radiofrance-podcast.net/podcast09/18645-26.04.2019-ITEMA_22046000-0.mp3"
"2019-04-25";"Pensons comme des pieds avec Louis Sarkozy";311;"https://media.radiofrance-podcast.net/podcast09/15275-25.04.2019-ITEMA_22045027-3.mp3"
"2019-04-24";"Ma montre Apple ne peut plus me sentir";308;"https://media.radiofrance-podcast.net/podcast09/18645-24.04.2019-ITEMA_22044046-0.mp3"
"2019-04-23";"La voix de Benoit Hamon fait fondre Mme Loïk";313;"https://media.radiofrance-podcast.net/podcast09/18645-23.04.2019-ITEMA_22043055-0.mp3"
"2019-04-22";"Je suis breton et refuse de sentir le Kouign-amann";307;"https://media.radiofrance-podcast.net/podcast09/15275-22.04.2019-ITEMA_22042114-4.mp3"
"2019-04-19";"Instagram, c’est toi en photo qui détruit la nature";288;"https://media.radiofrance-podcast.net/podcast09/15275-19.04.2019-ITEMA_22040148-3.mp3"
"2019-04-18";"Les barbus sont plus sales que Kiki, le chien de ma tante";307;"https://media.radiofrance-podcast.net/podcast09/18645-18.04.2019-ITEMA_22039092-0.mp3"
"2019-04-17";"Notre Dame de Paris, fragile, comme la vie";286;"https://media.radiofrance-podcast.net/podcast09/18645-17.04.2019-ITEMA_22038129-0.mp3"
"2019-04-16";"Vous avez 50 000 euros ? Dinez avec Marine !";304;"https://media.radiofrance-podcast.net/podcast09/15275-16.04.2019-ITEMA_22037168-4.mp3"
"2019-04-15";"Le sultan de Brunei doit nous renvoyer sa légion d’honneur par Chronopost";312;"https://media.radiofrance-podcast.net/podcast09/18645-15.04.2019-ITEMA_22036169-0.mp3"
"2019-04-12";"De la salade pour nos gosses";296;"https://media.radiofrance-podcast.net/podcast09/15275-12.04.2019-ITEMA_22034127-3.mp3"
"2019-04-11";"Bendaoud, le faux crétin, nous la fait à l’envers";288;"https://media.radiofrance-podcast.net/podcast09/18645-11.04.2019-ITEMA_22033082-1.mp3"
"2019-04-10";"Tanguy contre Tanguy 2";304;"https://media.radiofrance-podcast.net/podcast09/15275-10.04.2019-ITEMA_22032079-5.mp3"
"2019-04-09";"Se faire plaisir, c’est aussi faire plaisir à la planète";309;"https://media.radiofrance-podcast.net/podcast09/18645-09.04.2019-ITEMA_22031090-0.mp3"
"2019-04-08";"Gauche française : les 5 piliers de la lose";287;"https://media.radiofrance-podcast.net/podcast09/18645-08.04.2019-ITEMA_22030047-0.mp3"
"2019-04-05";"Les gens n’ont pas attendu la trottinette électrique pour se haïr";303;"https://media.radiofrance-podcast.net/podcast09/18645-05.04.2019-ITEMA_22028010-0.mp3"
"2019-04-04";"Airbus : passez par la case sortie, touchez 37 millions";306;"https://media.radiofrance-podcast.net/podcast09/15275-04.04.2019-ITEMA_22027005-5.mp3"
"2019-04-03";"Picsou, c’est Yannick Jadot mais sans slip";313;"https://media.radiofrance-podcast.net/podcast09/15275-03.04.2019-ITEMA_22025984-5.mp3"
"2019-04-02";"Les enfants, ne faites pas pipi sur la police !";310;"https://media.radiofrance-podcast.net/podcast09/18645-02.04.2019-ITEMA_22024953-0.mp3"
"2019-04-01";"Arielle Dombasle ou l’écologie en toc des élites hors-sol";305;"https://media.radiofrance-podcast.net/podcast09/18141-01.04.2019-ITEMA_22023926-0.mp3"
"2019-03-29";"L'été ou l'hiver permanent, c'est pour dans deux ans";267;"https://media.radiofrance-podcast.net/podcast09/18141-29.03.2019-ITEMA_22021889-0.mp3"
"2019-03-28";"Yves Cochet prépare sa fin du monde à la campagne";292;"https://media.radiofrance-podcast.net/podcast09/18141-28.03.2019-ITEMA_22020863-0.mp3"
"2019-03-27";"Pastureau : première chronique garantie 100% sans plastique";278;"https://media.radiofrance-podcast.net/podcast09/18645-27.03.2019-ITEMA_22019705-0.mp3"
"2019-03-26";"Macron, le dalaï-lama enfant, veut sagesse et quiétude pour tous";289;"https://media.radiofrance-podcast.net/podcast09/15275-26.03.2019-ITEMA_22019037-5.mp3"
"2019-03-25";"Xi-Jinping aime la France pour ses vins, sa cuisine, et son Hélène Rollès";324;"https://media.radiofrance-podcast.net/podcast09/15275-25.03.2019-ITEMA_22018009-5.mp3"
"2019-03-22";"L'homo iPhonus, qui marche la tête vers le bas, est né";313;"https://media.radiofrance-podcast.net/podcast09/18141-22.03.2019-ITEMA_22015711-0.mp3"
"2019-03-21";"Un joli cadeau de départ à la retraite pour le dictateur du Kazakhstan";318;"https://media.radiofrance-podcast.net/podcast09/18645-21.03.2019-ITEMA_22014553-0.mp3"
"2019-03-20";"Les stars du foot sont devenues les seules idoles de nos gosses";319;"https://media.radiofrance-podcast.net/podcast09/15275-20.03.2019-ITEMA_22013935-5.mp3"
"2019-03-19";"Les pesticides interdits en France à l'horizon 2025 (ou 2098 ou jamais)";309;"https://media.radiofrance-podcast.net/podcast09/15275-19.03.2019-ITEMA_22012930-5.mp3"
"2019-03-18";"Castaner et Macron, les Bob Sinclar et Alexis Pinturault du centre mou";300;"https://media.radiofrance-podcast.net/podcast09/18645-18.03.2019-ITEMA_22011519-0.mp3"
"2019-03-15";"Kardashian, la nouvelle norme en matière de taille de fesses";319;"https://media.radiofrance-podcast.net/podcast09/13939-15.03.2019-ITEMA_22009196-2.mp3"
"2019-03-14";"Hollande, Royal, Gantzer : le retour des sous-doués";333;"https://media.radiofrance-podcast.net/podcast09/18645-14.03.2019-ITEMA_22008373-1.mp3"
"2019-03-13";"M. Jong-un, coupez-nous l'internet, mettez fin au Cheese Challenge !";299;"https://media.radiofrance-podcast.net/podcast09/18645-13.03.2019-ITEMA_22007319-0.mp3"
"2019-03-12";"Supprimons les carnavals : non déguisés, on est déjà tous moches";294;"https://media.radiofrance-podcast.net/podcast09/18645-12.03.2019-ITEMA_22006368-0.mp3"
"2019-03-11";"Jack Lang ne soupçonne même pas l'existence des magasins Jules";322;"https://media.radiofrance-podcast.net/podcast09/13939-11.03.2019-ITEMA_22005061-2.mp3"
"2019-03-08";"Vieux diesels, clopes chargées : l'Afrique, c'est la France d'il y a 30 ans";324;"https://media.radiofrance-podcast.net/podcast09/18141-08.03.2019-ITEMA_22003141-0.mp3"
"2019-03-07";"Moins d'internet, plus de bonheur";303;"https://media.radiofrance-podcast.net/podcast09/13939-07.03.2019-ITEMA_22001769-2.mp3"
"2019-03-06";"Les guépards valent plus que nos likes sur Instagram";303;"https://media.radiofrance-podcast.net/podcast09/15275-06.03.2019-ITEMA_22001157-2.mp3"
"2019-03-05";"Le maquillage vaginal, dernière tendance avant l'apocalypse";334;"https://media.radiofrance-podcast.net/podcast09/18645-05.03.2019-ITEMA_21999861-0.mp3"
"2019-03-04";"Papi et mamie sont les rois de la fake news";306;"https://media.radiofrance-podcast.net/podcast09/18141-04.03.2019-ITEMA_21998806-0.mp3"
"2019-03-01";"Perturbateurs endocriniens : mon fils de 4 ans a une barbe de hipster";315;"https://media.radiofrance-podcast.net/podcast09/18645-01.03.2019-ITEMA_21996502-0.mp3"
"2019-02-28";"Je suis un bobo déconnecté qui ne sert à rien";312;"https://media.radiofrance-podcast.net/podcast09/15275-28.02.2019-ITEMA_21995613-4.mp3"
"2019-02-27";"Du plaisir sur le Bon Coin pour 69 000 euros";342;"https://media.radiofrance-podcast.net/podcast09/18141-27.02.2019-ITEMA_21994380-0.mp3"
"2019-02-26";"Europe 1 atteinte pendant 15 ans du syndrome de la Tourette";309;"https://media.radiofrance-podcast.net/podcast09/15275-26.02.2019-ITEMA_21993454-4.mp3"
"2019-02-25";"Castaner, Wargon, Schiappa : une semaine délirante";315;"https://media.radiofrance-podcast.net/podcast09/18141-25.02.2019-ITEMA_21992247-0.mp3"
"2019-02-22";"Christian Estrosi, le super-héros qui reconnait tout le monde";329;"https://media.radiofrance-podcast.net/podcast09/13939-22.02.2019-ITEMA_21989817-2.mp3"
"2019-02-21";"La retraite complémentaire pour nazis fête ses 75 ans";326;"https://media.radiofrance-podcast.net/podcast09/15275-21.02.2019-ITEMA_21989063-5.mp3"
"2019-02-20";"Choupette, la chatte de Lagerfeld, va quitter la Banque Postale";314;"https://media.radiofrance-podcast.net/podcast09/18141-20.02.2019-ITEMA_21987849-0.mp3"
"2019-02-19";"Fin officielle du chagrin d'amour, puis de toutes les souffrances";298;"https://media.radiofrance-podcast.net/podcast09/15275-19.02.2019-ITEMA_21986918-5.mp3"
"2019-02-18";"23 degrés en février dans le sud-ouest, on est contents";304;"https://media.radiofrance-podcast.net/podcast09/13939-18.02.2019-ITEMA_21985522-2.mp3"
"2019-02-15";"Edouard Philippe is Big Brother";320;"https://media.radiofrance-podcast.net/podcast09/15275-15.02.2019-ITEMA_21983524-3.mp3"
"2019-02-14";"Humoriste, un métier devenu trop compliqué";311;"https://media.radiofrance-podcast.net/podcast09/15275-14.02.2019-ITEMA_21982206-4.mp3"
"2019-02-13";"Ouf, bientôt il n'y aura plus d'insectes !";307;"https://media.radiofrance-podcast.net/podcast09/18141-13.02.2019-ITEMA_21981015-0.mp3"
"2019-02-12";"La Ligue du LOL n'a toujours fait rire qu'elle-même";268;"https://media.radiofrance-podcast.net/podcast09/18141-12.02.2019-ITEMA_21979923-0.mp3"
"2019-02-11";"Antisémitisme : le home-staging des nazis fait fureur à Paris";309;"https://media.radiofrance-podcast.net/podcast09/18645-11.02.2019-ITEMA_21978787-0.mp3"
"2019-02-07";"Macron s'est résolu à la fin du monde";314;"https://media.radiofrance-podcast.net/podcast09/18645-07.02.2019-ITEMA_21975327-0.mp3"
"2019-02-06";"Moins d'internet, plus de bonheur";303;"https://media.radiofrance-podcast.net/podcast09/18141-06.02.2019-ITEMA_21974154-0.mp3"
"2019-02-05";"L'Arabie Saoudite lance l'appli anti-femme éprise de liberté";309;"https://media.radiofrance-podcast.net/podcast09/18645-05.02.2019-ITEMA_21973095-0.mp3"
"2019-02-04";"Précarité : Brigitte Macron n'a pas une fringue à elle";305;"https://media.radiofrance-podcast.net/podcast09/18645-04.02.2019-ITEMA_21971921-0.mp3"
"2019-02-01";"Les djihadistes, personne n'en voudrait même sur Tinder";322;"https://media.radiofrance-podcast.net/podcast09/18141-01.02.2019-ITEMA_21969032-0.mp3"
"2019-01-31";"On a rebooté Salvador Dali";335;"https://media.radiofrance-podcast.net/podcast09/15275-31.01.2019-ITEMA_21967583-4.mp3"
"2019-01-30";"Vieux diesels, clopes chargées : l'Afrique, c'est la France d'il y a 30 ans";326;"https://media.radiofrance-podcast.net/podcast09/15275-30.01.2019-ITEMA_21966399-5.mp3"
"2019-01-29";"Tout le monde a une bonne raison de détester Bilal Hassani";327;"https://media.radiofrance-podcast.net/podcast09/13939-29.01.2019-ITEMA_21965175-2.mp3"
"2019-01-28";"Foulards rouges, gilets jaunes, verts : tous en marche";318;"https://media.radiofrance-podcast.net/podcast09/18645-28.01.2019-ITEMA_21964045-0.mp3"
"2019-01-25";"Le maquillage vaginal, dernière tendance avant l'apocalypse";341;"https://media.radiofrance-podcast.net/podcast09/18645-25.01.2019-ITEMA_21961774-0.mp3"
"2019-01-24";"1500 jets privés à Davos : les élites sont totalement connes";326;"https://media.radiofrance-podcast.net/podcast09/13939-24.01.2019-ITEMA_21960680-1.mp3"
"2019-01-23";"Marlène Schiappa, alias Galilée, va faire la pub de Jupiter à la télé";317;"https://media.radiofrance-podcast.net/podcast09/13939-23.01.2019-ITEMA_21959570-2.mp3"
"2019-01-22";"La terre, c'est cuit : tous dans l'espace !";323;"https://media.radiofrance-podcast.net/podcast09/13939-22.01.2019-ITEMA_21958472-2.mp3"
"2019-01-21";"Les guépards valent plus que nos likes sur Instagram";303;"https://media.radiofrance-podcast.net/podcast09/18141-21.01.2019-ITEMA_21957487-0.mp3"
"2019-01-18";"Papi et mamie sont les rois de la fake news";321;"https://media.radiofrance-podcast.net/podcast09/13939-18.01.2019-ITEMA_21955098-2.mp3"
"2019-01-17";"Polounine, le danseur de ballet qui en a dans le calcif";318;"https://media.radiofrance-podcast.net/podcast09/18645-17.01.2019-ITEMA_21954071-1.mp3"
"2019-01-16";"France, réveille-toi, fais des bébés !";308;"https://media.radiofrance-podcast.net/podcast09/18141-16.01.2019-ITEMA_21953006-0.mp3"
"2019-01-15";"Carlos Ghosn a perdu 480 m² en deux mois";310;"https://media.radiofrance-podcast.net/podcast09/18141-15.01.2019-ITEMA_21951906-0.mp3"
"2019-01-14";"Tous à poil pour une société égalitaire";310;"https://media.radiofrance-podcast.net/podcast09/15275-14.01.2019-ITEMA_21950804-5.mp3"
"2019-01-11";"Députés LaREM : la semaine de la mort";324;"https://media.radiofrance-podcast.net/podcast09/18141-11.01.2019-ITEMA_21948466-0.mp3"
"2019-01-10";"Le salon des geeks a peur des vagins";336;"https://media.radiofrance-podcast.net/podcast09/18645-10.01.2019-ITEMA_21947320-0.mp3"
"2019-01-09";"Etienne Chatiliez a bousillé ma vie";305;"https://media.radiofrance-podcast.net/podcast09/18645-09.01.2019-ITEMA_21946203-0.mp3"
"2019-01-08";"La France n'est plus qu'un énorme ring de boxe";290;"https://media.radiofrance-podcast.net/podcast09/18645-08.01.2019-ITEMA_21945098-0.mp3"
"2019-01-07";"Les Ribéry ont niqué la langue française";307;"https://media.radiofrance-podcast.net/podcast09/13939-07.01.2019-ITEMA_21943916-2.mp3"
"2019-01-04";"Les algorithmes nous condamnent à une vie plan-plan";310;"https://media.radiofrance-podcast.net/podcast09/15275-04.01.2019-ITEMA_21941759-3.mp3"
"2019-01-03";"La note sociale, la citoyenneté à points";342;"https://media.radiofrance-podcast.net/podcast09/15275-03.01.2019-ITEMA_21940657-2.mp3"
"2019-01-02";"Les abeilles vont se faire vacciner (comme Agnès Buzyn)";309;"https://media.radiofrance-podcast.net/podcast09/13939-02.01.2019-ITEMA_21939434-2.mp3"
"2019-01-01";"2019, l'année où on se lâche avant la fin";306;"https://media.radiofrance-podcast.net/podcast09/15275-01.01.2019-ITEMA_21938472-3.mp3"
"2018-12-28";"Les rêves débiles, c'est fini, on va rêver utile";313;"https://media.radiofrance-podcast.net/podcast09/15275-28.12.2018-ITEMA_21935128-4.mp3"
"2018-12-27";"Les robots-abeilles butineront encore après l'apocalypse";325;"https://media.radiofrance-podcast.net/podcast09/18645-27.12.2018-ITEMA_21933984-0.mp3"
"2018-12-26";"Le Québec nous a volé notre camembert, donc notre identité";329;"https://media.radiofrance-podcast.net/podcast09/13939-26.12.2018-ITEMA_21932800-2.mp3"
"2018-12-25";"Terminator, c'est pas pour demain !";282;"https://media.radiofrance-podcast.net/podcast09/13939-25.12.2018-ITEMA_21931719-2.mp3"
"2018-12-24";"Avoir un animal domestique, c'est formidable";306;"https://media.radiofrance-podcast.net/podcast09/13939-24.12.2018-ITEMA_21930631-2.mp3"
"2018-12-21";"Les gilets jaunes font l'amour sur le rond-point";309;"https://media.radiofrance-podcast.net/podcast09/18645-21.12.2018-ITEMA_21928406-0.mp3"
"2018-12-20";"Poutine, le producteur de hip-hop n°1 dans le monde";319;"https://media.radiofrance-podcast.net/podcast09/13939-20.12.2018-ITEMA_21927212-2.mp3"
"2018-12-19";"Disney ou la rédemption par Bambi et Panpan";292;"https://media.radiofrance-podcast.net/podcast09/18645-19.12.2018-ITEMA_21926182-0.mp3"
"2018-12-18";"Le RIC, c'est Macron + toi + moi + nous";310;"https://media.radiofrance-podcast.net/podcast09/15275-18.12.2018-ITEMA_21925112-4.mp3"
"2018-12-17";"La France au garde-à-vous des youtubeurs de l'armée";310;"https://media.radiofrance-podcast.net/podcast09/13939-17.12.2018-ITEMA_21923833-2.mp3"
"2018-12-14";"Tout nu en haut de la pyramide de Khéops, un rêve à la con";307;"https://media.radiofrance-podcast.net/podcast09/13939-14.12.2018-ITEMA_21921507-2.mp3"
"2018-12-13";"Macron est un reptilien franc-maçon qui instrumentalise le terrorisme";334;"https://media.radiofrance-podcast.net/podcast09/15275-13.12.2018-ITEMA_21920495-5.mp3"
"2018-12-12";"Les Antilles sont invisibles";269;"https://media.radiofrance-podcast.net/podcast09/15275-12.12.2018-ITEMA_21919356-3.mp3"
"2018-12-11";"De l'intérêt de cambrioler Booba plutôt que Philippe Poutou";322;"https://media.radiofrance-podcast.net/podcast09/18645-11.12.2018-ITEMA_21917303-0.mp3"
"2018-12-10";"Macron va enfin parler (il était temps, il a quand même 40 ans)";296;"https://media.radiofrance-podcast.net/podcast09/13939-10.12.2018-ITEMA_21917005-2.mp3"
"2018-12-07";"Le Téléthon, 30h en direct du local de la CGT de France Télé";329;"https://media.radiofrance-podcast.net/podcast09/18141-07.12.2018-ITEMA_21914814-0.mp3"
"2018-12-06";"La foule fait peur (sauf à Benoit Hamon qui ne connait pas ça)";314;"https://media.radiofrance-podcast.net/podcast09/18141-06.12.2018-ITEMA_21913671-0.mp3"
"2018-12-05";"La femme, cette étrange créature qui twerke";284;"https://media.radiofrance-podcast.net/podcast09/15275-05.12.2018-ITEMA_21912580-5.mp3"
"2018-12-04";"Issigeac : la saucisse était une femme";316;"https://media.radiofrance-podcast.net/podcast09/13939-04.12.2018-ITEMA_21911361-2.mp3"
"2018-12-03";"McDo, c'est de la m...";311;"https://media.radiofrance-podcast.net/podcast09/18141-03.12.2018-ITEMA_21910371-0.mp3"
"2018-11-30";"Gwyneth Paltrow vend sa soupe aux ultra-riches";328;"https://media.radiofrance-podcast.net/podcast09/13939-30.11.2018-ITEMA_21907981-2.mp3"
"2018-11-29";"Edouard Philippe, 1er ministre dark d'une société sans espoir";317;"https://media.radiofrance-podcast.net/podcast09/13939-29.11.2018-ITEMA_21906870-2.mp3"
"2018-11-28";"La chasse aux journalistes est ouverte";307;"https://media.radiofrance-podcast.net/podcast09/18141-28.11.2018-ITEMA_21905869-0.mp3"
"2018-11-27";"Les banques françaises tournent au sale";301;"https://media.radiofrance-podcast.net/podcast09/18645-27.11.2018-ITEMA_21904745-0.mp3"
"2018-11-26";"Le Black Friday, la planète à -70%";343;"https://media.radiofrance-podcast.net/podcast09/18141-26.11.2018-ITEMA_21903663-0.mp3"
"2018-11-23";"Homophobe, grossophobe, marre des phobes";301;"https://media.radiofrance-podcast.net/podcast09/18645-23.11.2018-ITEMA_21901343-0.mp3"
"2018-11-22";"MBZ et MBS, les deux Mohammed de l'enfer sur terre";324;"https://media.radiofrance-podcast.net/podcast09/18141-22.11.2018-ITEMA_21900258-0.mp3"
"2018-11-21";"Chine : 10 ans de prison pour 2-3 pages de plaisir";304;"https://media.radiofrance-podcast.net/podcast09/15275-21.11.2018-ITEMA_21899191-5.mp3"
"2018-11-20";"Carlos Ghosn s'est trompé de pays";312;"https://media.radiofrance-podcast.net/podcast09/15275-20.11.2018-ITEMA_21898072-5.mp3"
"2018-11-19";"France : la vie en jaune";308;"https://media.radiofrance-podcast.net/podcast09/13939-19.11.2018-ITEMA_21896845-2.mp3"
"2018-11-16";"Patrick Sébastien, la France de la jaille est morte";323;"https://media.radiofrance-podcast.net/podcast09/13939-16.11.2018-ITEMA_21894524-2.mp3"
"2018-11-15";"En Irlande, on a réussi à faire parler un string";311;"https://media.radiofrance-podcast.net/podcast09/18141-15.11.2018-ITEMA_21893525-0.mp3"
"2018-11-14";"Chatons et chiens à louer pour trois papouilles";305;"https://media.radiofrance-podcast.net/podcast09/13939-14.11.2018-ITEMA_21891452-10.mp3"
"2018-11-13";"Asia Bibi cherche une destination sympa pour les 1000 prochains week-ends";329;"https://media.radiofrance-podcast.net/podcast09/18141-13.11.2018-ITEMA_21891299-0.mp3"
"2018-11-12";"Gérald Darmanin is watching you";311;"https://media.radiofrance-podcast.net/podcast09/13939-12.11.2018-ITEMA_21889218-10.mp3"
"2018-11-09";"Dupont-Moretti : la nostalgie, camarade";320;"https://media.radiofrance-podcast.net/podcast09/13939-09.11.2018-ITEMA_21886916-10.mp3"
"2018-11-08";"Pétain a tué le 1/4 d'heure de gloire de Jacline Mouraud";347;"https://media.radiofrance-podcast.net/podcast09/18141-08.11.2018-ITEMA_21886740-0.mp3"
"2018-11-07";"Les GAFA n'ont toujours pas reçu leur avis d'imposition";316;"https://media.radiofrance-podcast.net/podcast09/18141-07.11.2018-ITEMA_21884712-0.mp3"
"2018-11-06";"Sondage : êtes-vous pour ou contre la pédophilie ?";322;"https://media.radiofrance-podcast.net/podcast09/13939-06.11.2018-ITEMA_21883143-10.mp3"
"2018-11-05";"Abattoir certifié bio : l'horreur est dans le pré";318;"https://media.radiofrance-podcast.net/podcast09/18141-05.11.2018-ITEMA_21882870-0.mp3"
"2018-11-02";"Donnons le pouvoir aux Miss du monde entier !";340;"https://media.radiofrance-podcast.net/podcast09/13939-02.11.2018-ITEMA_21877879-10.mp3"
"2018-11-01";"Le streaming va anéantir notre monde";319;"https://media.radiofrance-podcast.net/podcast09/13939-01.11.2018-ITEMA_21876346-10.mp3"
"2018-10-31";"Le plein de diesel à 1,50€ va faire tomber Macron";323;"https://media.radiofrance-podcast.net/podcast09/18141-31.10.2018-ITEMA_21876052-0.mp3"
"2018-10-30";"La chasse aux êtres humains touche parfois les chevreuils";336;"https://media.radiofrance-podcast.net/podcast09/18141-30.10.2018-ITEMA_21874451-0.mp3"
"2018-10-29";"Politique : j'ai mal à mon urne";328;"https://media.radiofrance-podcast.net/podcast09/18141-29.10.2018-ITEMA_21872916-0.mp3"
"2018-10-26";"Tanguy Pastureau maltraite l'info du vendredi 26 octobre 2018";323;"https://media.radiofrance-podcast.net/podcast09/15275-26.10.2018-ITEMA_21868624-24.mp3"
"2018-10-25";"Tanguy Pastureau maltraite l'info du jeudi 25 octobre 2018";306;"https://media.radiofrance-podcast.net/podcast09/15275-25.10.2018-ITEMA_21867080-24.mp3"
"2018-10-24";"Tanguy Pastureau maltraite l'info du mercredi 24 octobre 2018";286;"https://media.radiofrance-podcast.net/podcast09/13939-24.10.2018-ITEMA_21864846-10.mp3"
"2018-10-23";"Qu'en est-il de l'état de nos cerveaux en 2018 ?";298;"https://media.radiofrance-podcast.net/podcast09/15275-23.10.2018-ITEMA_21863995-24.mp3"
"2018-10-22";"Les chèvres seraient capables de décrypter nos expressions";317;"https://media.radiofrance-podcast.net/podcast09/15275-22.10.2018-ITEMA_21862450-24.mp3"
"2018-10-19";"Restaurant échange des amis contre des sushis";318;"https://media.radiofrance-podcast.net/podcast09/13939-19.10.2018-ITEMA_21858048-10.mp3"
"2018-10-18";"FI : la France Intouchable";314;"https://media.radiofrance-podcast.net/podcast09/13939-18.10.2018-ITEMA_21856513-10.mp3"
"2018-10-17";"L'Arabie Saoudite, le Disneyland de l'horreur";324;"https://media.radiofrance-podcast.net/podcast09/13939-17.10.2018-ITEMA_21854892-10.mp3"
"2018-10-16";"Un royal baby pour oublier tous les soucis";311;"https://media.radiofrance-podcast.net/podcast09/15275-16.10.2018-ITEMA_21854052-24.mp3"
"2018-10-15";"Pour sauver les Républicains, confisquons le 06 de Wauquiez !";301;"https://media.radiofrance-podcast.net/podcast09/18141-15.10.2018-ITEMA_21853077-0.mp3"
