"date";"title";"duration";"file_url"
"2012-11-03";"Spéciale Prix Goncourt";"2909";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/11/s44/NET_28af59d5-0755-4e46-a995-c89631979e76.mp3"
"2012-11-10";"Le Grand Meaulnes d'Alain Fournier";"2907";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/11/s45/NET_cb2a6915-0d50-4218-b7d3-673f50e4b8c3.mp3"
"2012-11-17";"L'œuvre de l'écrivaine britannique Jane Austen";"2814";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/11/s46/NET_389f5d70-f767-4a4e-8730-c3acccf2ad28.mp3"
"2012-11-24";"Le Maître et Marguerite, le chef-d'œuvre de Boulgakov";"2752";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/11/s47/NET_9e209f30-f576-4052-911c-ba45657363dd.mp3"
"2012-12-01";"L'écologie";"2927";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/12/s48/NET_83c40d66-406e-4008-b1cb-8a0890fa2818.mp3"
"2012-12-08";"Georges Feydeau, le maître du vaudeville";"2884";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/12/s49/NET_717edf7e-7474-404b-b50a-baca4630b053.mp3"
"2012-12-15";"La fin du monde";"2890";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/12/s50/NET_b6e4f5a7-8263-4156-bba7-50db2f950ab1.mp3"
"2012-12-22";"Le Hobbit, de Tolkien";"2877";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/12/s51/NET_5fab327f-e3ff-40c8-9bd6-959c7f16b639.mp3"
"2012-12-29";"Les Pastiches";"2877";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2012/12/s52/NET_96700691-f72d-43dd-bae3-468ca2624a06.mp3"
"2013-01-05";"Spéciale Sacha Guitry";"2954";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/01/s01/NET_FI_cff6ae72-9468-486b-a358-f470db6f80ca.mp3"
"2013-01-12";"Pas d'émission suite à un mouvement de grève";"2818";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2011/09/s37/NET_beba4d57-296b-40bd-b599-5f15507f62cd.mp3"
"2013-01-19";"Les Fleurs du mal, de Charles Baudelaire";"2897";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/01/s03/NET_FI_4e7e7997-e114-4c59-8ca1-021b4bc3025e.mp3"
"2013-01-26";"La rentrée littéraire de janvier";"2918";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/01/s04/NET_FI_bcf8a008-6dfa-4c83-90ea-bd3bbeb69c84.mp3"
"2013-02-02";"L'Elimination, de Rithy Panh, avec Sandrine Bonnaire";"2930";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/02/s05/NET_FI_542d00db-2916-4cea-a755-2b5c5286df7b.mp3"
"2013-02-09";"La littérature érotique";"2831";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/02/s06/NET_FI_ce2fdd20-782a-479e-9b55-e482776f6e13.mp3"
"2013-02-16";"Mars, de Fritz Zorn";"2863";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/02/s07/NET_FI_5610b1a1-d057-4e25-87b6-88a3b27c9e29.mp3"
"2013-02-23";"L'Amitié";"2903";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/02/s08/NET_FI_9e6e2b0a-103c-4640-afe8-f12e057ab484.mp3"
"2013-03-02";"L'Ecume des jours de Boris Vian";"2801";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/03/s09/NET_FI_aba231ca-5664-400b-9b83-611d9cbbfd01.mp3"
"2013-03-09";"La 15ème édition du Printemps des poètes";"2886";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/03/s10/NET_FI_6d332f94-ae36-4d5f-a7aa-0e840913170b.mp3"
"2013-03-23";"Les Sept piliers de la sagesse, de T. E. Lawrence";"2918";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/03/s12/NET_FI_31dc101d-60e1-4378-912d-7fb351bf33ff.mp3"
"2013-03-30";"Les Caractères, de Jean de La Bruyère";"2891";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/03/s13/NET_FI_5c5609e5-eae7-4af4-93a3-0c7dfab0c754.mp3"
"2013-04-06";"Fernando Pessoa";"2942";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/04/s14/NET_FI_aa658c5c-bf28-4a3e-afe2-a6c44bc6c059.mp3"
"2013-04-13";"Ivan Tourguéniev";"2889";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/04/s15/NET_FI_52d1bf34-1036-4ca9-b74f-f00d70f304da.mp3"
"2013-04-20";"Jane Eyre, le chef d'oeuvre de Charlotte Brontë";"2844";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/04/s16/NET_FI_99ce4d1b-ae24-4f8e-a5ff-e7e30b41f17b.mp3"
"2013-04-27";"Les soeurs Brontë";"2881";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/04/s17/NET_FI_b61e98f1-205c-43bf-be26-8c43bba2fdb9.mp3"
"2013-05-04";"L'oeuvre d'Anaïs Nin";"2834";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/05/s18/NET_FI_49869d59-a102-4ba3-af69-74a7da536ad2.mp3"
"2013-05-11";"La Divine Comédie, de Dante";"2874";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/05/s19/NET_FI_5bb928cd-f9e0-4e34-828b-aacf0bd7797b.mp3"
"2013-05-18";"La trilogie de Figaro, de Beaumarchais";"2921";"https://media.radiofrance-podcast.net/podcast09/20906-16.03.2020-ITEMA_22313935-3.mp3"
"2013-05-25";"Le Siècle des Lumières";"2865";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/05/s21/NET_FI_5077c197-73a1-4d13-8b92-649b753723ac.mp3"
"2013-06-01";"1984, le chef-d’œuvre de George Orwell";"2930";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/06/s22/NET_FI_a4466d5c-f61e-4027-9fd7-1c7e813aac22.mp3"
"2013-06-08";"Manhattan Transfer, de John Dos Passos";"2897";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/06/s23/NET_FI_14a11b1a-3ef8-466b-ab9e-277abce102a6.mp3"
"2013-06-15";"La correspondance entre Lou Andreas Salomé et Rainer Maria Rilke";"2902";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/06/s24/NET_FI_b60a6780-3fc1-416b-a1f0-5ee7b15d7960.mp3"
"2013-06-22";"Le voyage";"2869";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/06/s25/NET_FI_f317215e-5392-4c73-aff1-f9f9d383b496.mp3"
"2013-07-01";"Francis Scott Fitzgerald";"2980";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s27/NET_FI_2b781e45-d64b-4c56-bc04-316ef64be8e2.mp3"
"2013-07-02";"Emile Zola, le parcours d'un écrivain engagé";"2973";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s27/NET_FI_356d362f-8aeb-403b-9c11-02c18e518121.mp3"
"2013-07-03";"L'oeuvre magistrale d'Emile Zola : Les Rougon-Macquart";"2989";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s27/NET_FI_a24b3f7e-0b6b-424e-809f-a54421ba2903.mp3"
"2013-07-04";"L'oeuvre engagée de Toni Morrison";"2948";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s27/NET_FI_5565332d-4f62-4482-9cfc-5b8e97fe4e06.mp3"
"2013-07-05";"Les Mémoires d'Hadrien, de Marguerite Yourcenar";"2964";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s27/NET_FI_a321f31e-811d-4e60-8ded-7f997cd23fc2.mp3"
"2013-07-08";"L'oeuvre de Marguerite Yourcenar";"2958";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s28/NET_FI_9752ace7-c46b-47e8-bf4f-afbfe3cc21af.mp3"
"2013-07-09";"Lolita, le chef d'oeuvre de Vladimir Nabokov";"3038";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s28/NET_FI_047cf0fb-d3ad-4a2f-af4c-b424e52d52b7.mp3"
"2013-07-10";"Les prix Goncourt";"3018";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s28/NET_FI_5722178e-f5ed-404d-83db-ecea4d7ae4c9.mp3"
"2013-07-11";"Le Grand Meaulnes d'Alain Fournier";"2962";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s28/NET_FI_8b497e96-603d-4e04-8866-8e54c5f0d067.mp3"
"2013-07-12";"L'oeuvre de Jane Austen";"2982";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s28/NET_FI_7822b6ff-b2f5-461b-903a-31d1af625807.mp3"
"2013-07-15";"Le Maître et Marguerite, le chef d'oeuvre de Boulgakov";"3118";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s29/NET_FI_b3a4c15f-2ff0-41a8-ba44-a539ad32bb30.mp3"
"2013-07-16";"De Rousseau à Thoreau : quand les écrivains témoignent de leur amour pour la nature";"3026";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s29/NET_FI_45874828-8442-4844-8663-526e027bdaf0.mp3"
"2013-07-17";"Georges Feydeau, le maître du vaudeville";"3013";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s29/NET_FI_3882ee4a-664c-4509-b6f8-ba17c0de2bff.mp3"
"2013-07-18";"La fin du monde dans la littérature";"2971";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s29/NET_FI_fa51506c-1cb7-4c2f-8d40-9f9865ffd8f2.mp3"
"2013-07-19";"The Hobbit de Tolkien";"278";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s29/NET_FI_636d90b8-4f02-41f1-823a-86af62d67514.mp3"
"2013-07-22";"Sacha Guitry, l’héritier de Feydeau";"3014";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s30/NET_FI_14de8723-8010-4d32-874c-9ee58a2bfb93.mp3"
"2013-07-23";"Les Fleurs du Mal de Charles Baudelaire, l'un des plus célèbres livres maudits";"2938";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s30/NET_FI_473b4b4f-2d23-44da-8bc1-2e0e4f1f1c9f.mp3"
"2013-07-24";"Stefan Zweig, l'humaniste convaincu";"3026";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s30/NET_FI_b4d5069e-95f4-4bb2-ac0f-ea0b21baae36.mp3"
"2013-07-25";"L'Elimination de Rithy Panh, livre-confession sur le génocide khmer";"2995";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s30/NET_FI_0801e800-c395-4bba-b266-60c41015767f.mp3"
"2013-07-26";"La littérature érotique";"2980";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s30/NET_FI_0ca901f4-93ab-49b1-a0d3-82498b359d55.mp3"
"2013-07-29";"Mars de Fritz Zorn, un réquisitoire contre l’éducation bourgeoise";"2977";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s31/NET_FI_0485a4ce-f8c6-42d1-b4a9-7906b9f610fb.mp3"
"2013-07-30";"L'Amitié, de Montaigne à Goethe en passant par Antoine de Saint-Exupéry";"3022";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s31/NET_FI_ed79ec0f-b4f8-4053-98f8-635bc84159f5.mp3"
"2013-07-31";"L'Ecume des jours, une histoire « entièrement vraie puisqu’imaginée d’un bout à l’autre »";"2897";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/07/s31/NET_FI_db5cc45f-3dc1-476d-8fbc-1a07fc8914cb.mp3"
"2013-08-01";"Les voix du poème";"2954";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s31/NET_FI_286889a1-07bc-42ca-8c6f-0bfb180b4b9e.mp3"
"2013-08-02";"Balade au coeur du Yoknapatawpha avec la 'comédie humaine' de William Faulkner ";"3007";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s31/NET_FI_22349897-a745-43e0-80d2-08012af27f4c.mp3"
"2013-08-05";"'Les Sept piliers de la sagesse', le roman autobiographique de Lawrence d’Arabie";"2994";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s32/NET_FI_ef88b9bf-f616-4557-9075-8ae95a2fab0b.mp3"
"2013-08-06";"Jean de La Bruyère épingle dans ses 'Caractères'  les Grands et les petits, les Princes et les Courtisans";"3007";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s32/NET_FI_609b30cb-d139-4447-ab84-15a32f20558b.mp3"
"2013-08-07";"Fernando Pessoa, le poète aux mille visages";"3003";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s32/NET_FI_e3bed4f4-ff0e-41f6-bf9e-a84ae53b90f1.mp3"
"2013-08-08";"Ivan Tourguéniev, chantre de la vie paysanne";"3011";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s32/NET_FI_611602cc-8f22-4447-bb98-b19daaec9425.mp3"
"2013-08-09";"Jane Eyre, le chef d'oeuvre de Charlotte Brontë";"2974";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s32/NET_FI_25670ca6-4eba-4cdc-acae-1c03ee1a5998.mp3"
"2013-08-12";"Les soeurs Brontë, des premiers poèmes aux lettres intimes";"2944";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s33/NET_FI_50bca4ec-5c38-48c1-a192-8bea99431bcd.mp3"
"2013-08-13";"L'oeuvre singulière d'Anaïs Nin, du Journal aux nouvelles érotiques";"3023";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s33/NET_FI_be0278ea-adfb-4690-b173-e4010c68dd57.mp3"
"2013-08-14";"La Divine Comédie, de Dante";"2980";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s33/NET_FI_085b7ef7-115c-4bc9-a251-f0820d383fbf.mp3"
"2013-08-15";"Figaro, le valet révolutionnaire ";"2937";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s33/NET_FI_c6585b36-181c-4875-a9c8-77a0650e1b39.mp3"
"2013-08-16";"La correspondance entre Lou Andreas Salomé et Rainer Maria Rilke";"3009";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s33/NET_FI_e84e1151-604a-4b16-9cc6-cae80c6fee28.mp3"
"2013-08-19";"1984 de George Orwell, la référence du roman d'anticipation";"3008";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s34/NET_FI_8fa0cee5-06a8-4096-8adf-d326c38730d7.mp3"
"2013-08-20";"L’écriture en mouvement perpétuel dans Manhattan Transfer de John Dos Passos";"2964";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s34/NET_FI_ec0b95ec-0d1b-4ce4-b4bb-bf5b37a6ac70.mp3"
"2013-08-21";"Les grands textes philosophiques et romanesques du siècle des Lumières";"287";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s34/NET_FI_7cc831fd-1006-4b09-8b76-75bc3222b451.mp3"
"2013-08-22";"Le voyage comme art de vivre l'instant et quête intime";"2998";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s34/NET_FI_ade7b8b4-452e-44ed-a258-4818e9e13c40.mp3"
"2013-08-23";"'Thérapie' de choc ce soir, en compagnie du très caustique David Lodge";"2925";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s34/NET_FI_2ec0b6de-b02b-43b9-9e6b-49ab3f140bd1.mp3"
"2013-08-31";"L'oeuvre d'Amélie Nothomb";"2898";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/08/s35/NET_FI_ce84f9ec-2179-4c43-b232-f2cd3efacf7d.mp3"
"2013-09-07";"L'oeuvre d'Isaac Babel";"2719";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/09/s36/NET_FI_ea4bd1e7-b773-451d-be43-7e9b9d485cad.mp3"
"2013-09-14";"La rentrée littéraire, en partenariat avec le Journal du Dimanche";"2813";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/09/s37/NET_FI_51dffa6d-0f00-4be7-99fc-d093ff90ed2e.mp3"
"2013-09-21";"Fragments d'un discours amoureux, de Roland Barthes";"2978";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/09/s38/NET_FI_9192e475-98ea-4ee0-8fdb-5ed8b9c8ecc1.mp3"
"2013-09-28";"Martin Eden, de Jack London";"2868";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/09/s39/NET_FI_d33722b6-1b08-4040-b2b6-e4ba8eb87450.mp3"
"2013-10-05";"La 42ème édition du Festival d'automne à Paris";"2818";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/10/s40/NET_FI_c7627a18-6164-4b36-81b1-cf5961f29211.mp3"
"2013-10-12";"Doris Lessing";"2889";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/10/s41/NET_FI_ec9aeb6c-33f6-409a-a099-5fe239f72c59.mp3"
"2013-10-19";"Les Mémoires d'outre-tombe de Chateaubriand ";"2882";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/10/s42/NET_FI_65b7f4cc-5b78-47ff-83f9-1c5127fd3c86.mp3"
"2013-10-26";"Quand Flannery O'Connor décrit le grotesque de la nature humaine";"2879";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/10/s43/NET_FI_113d56e9-a5e2-4eab-806f-4b1b526904bf.mp3"
"2013-11-02";"La Princesse de Clèves";"2815";"https://media.radiofrance-podcast.net/podcast09/20906-17.03.2020-ITEMA_22313936-3.mp3"
"2013-11-09";"Jean Genet, le provocateur lyrique, avec Nicolas Bedos";"2814";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/11/s45/NET_FI_a7bc667e-f24a-40c8-b976-59516f2d974e.mp3"
"2013-11-16";"La mère";"2855";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/11/s46/NET_FI_a7218f4a-396a-4b9e-b726-818c9c57d149.mp3"
"2013-11-23";"La littérature des camps : les camps nazis ";"2892";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/11/s47/NET_FI_9544a865-af43-477a-acdd-d213cea000ce.mp3"
"2013-11-30";"La littérature des camps (2) : le Goulag ";"2886";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/11/s48/NET_FI_3cad06ad-9310-47f3-a442-79c3def8431f.mp3"
"2013-12-07";"Programmation spéciale 50 ans de France Inter";"";""
"2013-12-14";"Moby Dick";"2849";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/12/s50/NET_FI_27970b72-1db4-48c2-95ca-a4c16ea66fbf.mp3"
"2013-12-21";"Spéciale Noël avec Alexandre";"2822";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/12/s51/NET_FI_f4444da7-7592-4e69-a17c-9ba477550405.mp3"
"2013-12-28";"Spéciale Vincent Malone";"2896";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2013/12/s52/NET_FI_d2054613-0f37-4abf-ad60-08394bfc367e.mp3"
"2014-01-04";"Le Portrait de Dorian Gray, d'Oscar Wilde";"2919";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/01/s01/NET_FI_087091f0-246d-45e0-9722-12fe3017339c.mp3"
"2014-01-11";"Diderot, le philosophe amoureux";"2803";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/01/s02/NET_FI_1f92da8e-c7c0-4369-ae89-7708e70e4910.mp3"
"2014-01-18";"Hemingway, l'écrivain aventurier";"2784";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/01/s03/NET_FI_e91d88fb-4a82-4631-8fc0-e2e209198d0b.mp3"
"2014-01-25";"Le Moine, de Matthew G. Lewis";"2819";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/01/s04/NET_FI_072c017d-8359-4749-97c3-e4df7cd690e1.mp3"
"2014-02-01";"Saint-Exupéry, homme de l'air et homme de lettres";"2831";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/02/s05/NET_FI_8deeb21e-0b64-4959-bcb2-9327554bf3eb.mp3"
"2014-02-08";"Antoine de Saint-Exupéry, l'écrivain humaniste";"2893";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/02/s06/NET_FI_a41c104a-4c46-48e5-84ac-bfca1e6ca931.mp3"
"2014-02-15";"L'oeuvre de Gogol";"2932";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/02/s07/NET_FI_2be76eb6-9870-48ef-ac3f-57253759babd.mp3"
"2014-02-22";"'La Vie mode d'emploi' : l’un de ses plus beaux romans de Georges Perec";"3024";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/02/s08/NET_FI_b1546867-3a56-4be9-8c48-53a467b5f4e8.mp3"
"2014-03-01";"Eloge de la folie, d'Erasme";"2940";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/03/s09/NET_FI_597ad631-5643-4bd5-9b56-c89de3c60339.mp3"
"2014-03-08";"La 16ème édition du Printemps des poètes";"2969";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/03/s10/net-fi-303cb3b1-5019-46de-9d64-a7ac1613729c.mp3"
"2014-03-15";"Le Prince noir, d'Iris Murdoch";"2844";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/03/s11/net-fi-03f0d298-5179-41db-9e8f-e856d8ded720.mp3"
"2014-03-22";"Homme/femme mode d'emploi dans le théâtre d'Harold Pinter";"2860";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/03/s12/net-fi-70f7c4f4-0fcc-4407-83b7-278b4adfb9d8.mp3"
"2014-03-29";"Octavio Paz, le poète voyageur";"2853";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/03/s13/net-fi-c5146103-c5b7-4859-8b6f-035f4202c554.mp3"
"2014-04-05";"Jean-Marie Le Clézio, l'arpenteur universel";"2678";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/04/s14/net-fi-13bab519-7fef-4da5-8bef-9b5d38cbd99f.mp3"
"2014-04-12";"Tristram Shandy, le roman satirique de Laurence Sterne";"2917";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/04/s15/net-fi-d4a97b33-6714-4e7d-9ecd-15371b52ec25.mp3"
"2014-04-19";"Le Lion, de Joseph Kessel";"2899";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/04/s16/net-fi-cb35503f-b08b-441d-9636-56dd81aa5b66.mp3"
"2014-04-26";"Les Mains du Miracle, de Joseph Kessel";"2916";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/04/s17/net-fi-c35a7305-8784-4c3e-8bf9-ebf75a106fc8.mp3"
"2014-05-03";"L'oeuvre de Michel Houellebecq";"2973";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/05/s18/net-fi-130131c3-d133-455f-b097-c34b61737972.mp3"
"2014-05-10";"Le théâtre de Jean Anouilh";"2896";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/05/s19/net-fi-27fe07d5-2b92-4ec8-a71d-c1000fc171f1.mp3"
"2014-05-17";"Le théâtre de Jean Giraudoux";"2909";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/05/s20/net-fi-cf22b103-9210-4c83-a577-1f7d7b89af78.mp3"
"2014-05-24";"Le théâtre de Montherlant";"2839";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/05/s21/net-fi-ade99ce9-5e03-4715-89ac-75b50d6ab145.mp3"
"2014-05-31";"Les témoignages des Résistants";"2863";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/05/s22/net-fi-89af9852-bfd1-4492-b8f2-018d50d68b45.mp3"
"2014-06-07";"L'amant de Lady Chatterley, de D.H. Lawrence";"2816";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/06/s23/net-fi-022753f8-007c-4b2d-8df5-856c35295e69.mp3"
"2014-06-14";"Spéciale Festival d'Avignon";"2830";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/06/s24/net-fi-9e57bdee-ab71-4a50-a790-e9924043b860.mp3"
"2014-06-30";"L'oeuvre d'Amélie Nothomb";"2862";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/06/s27/net-fi-22386660-4990-4bc6-9769-38c58355fae5.mp3"
"2014-07-01";"L’œuvre d'Isaac Babel";"2810";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s27/ca-peut-pas-faire-de-mal-podcast-net-2fb53205-f1b3-42ee-af8f-bb91a074430e.mp3"
"2014-07-02";"La rentrée littéraire, en partenariat avec le Journal du Dimanche";"2966";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s27/net-fi-e341669c-965c-49c5-92f4-b297c78a9c99.mp3"
"2014-07-03";"Fragments d'un discours amoureux, de Roland Barthes";"3014";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s27/net-fi-d25d6f02-eb65-4aef-8737-413e879ccddd.mp3"
"2014-07-04";"Martin Eden, de Jack London";"3075";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s27/net-fi-d417982f-e1ad-482b-82e4-61cce3a70014.mp3"
"2014-07-07";"Doris Lessing";"2919";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s28/net-fi-52f80928-a290-4572-a8a6-2f0b4ff00a95.mp3"
"2014-07-08";"Les Mémoires d'outre-tombe de Chateaubriand ";"2972";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s28/net-fi-88248ff2-1557-4569-b939-8585cd41d93a.mp3"
"2014-07-09";"Quand Flannery O'Connor décrit le grotesque de la nature humaine";"2988";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s28/net-fi-0bbe653d-c480-46cd-8b72-5e7c38dc7a6a.mp3"
"2014-07-10";"La Princesse de Clèves";"3045";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s28/net-fi-478144f0-8562-4085-ab99-7f945cb52618.mp3"
"2014-07-11";"Jean Genet, le provocateur lyrique, avec Nicolas Bedos";"3066";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s28/net-fi-da531367-ede8-425b-9235-0576171684b0.mp3"
